,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,0.02582933333331956,0.01504533333332531,0.003946666666664562,0.0019253333333323064,0.0015679999999991638,0.0018986666666656541,0.0023413333333320847,0.002453333333332025,0.001439999999999232,0.001242666666666004,0.001439999999999232,0.0012639999999993258,0.000970666666666149,0.0010933333333327502,0.0010293333333327844,0.0010879999999994197,0.001429333333332571,0.0016746666666657736,0.0018933333333323236,0.002085333333332221,0.0023839999999987287,0.0026559999999985835,0.002922666666665108,0.0028639999999984724,0.0036266666666647323,0.003525333333331453,0.004293333333331043,0.004058666666664502,0.004394666666664323,0.004261333333331061,0.0058719999999968684,0.006714666666663085,0.007541333333329311,0.004410666666664315,0.004239999999997739,0.003285333333331581,0.003370666666664869,0.0025386666666653126,0.003258666666664929,0.0026346666666652615,0.002357333333332076,0.0017759999999990529,0.001951999999998959,0.0014666666666658845,0.001407999999999249,0.0010506666666661062,0.0013333333333326223,0.0010079999999994625,0.0008959999999995222,0.0008533333333328782,0.0009066666666661831,0.0007733333333329209,0.001013333333332793,0.0013386666666659528,0.0015466666666658418,0.0013386666666659528,0.0012853333333326478,0.0011626666666660465,0.0012746666666659868,0.002095999999998882,0.0037866666666646473,0.01036799999999447,0.020671999999988974,0.7878239999995799
23,0.027007999999985596,0.013866666666659271,0.005583999999997022,0.0038879999999979265,0.0033439999999982165,0.003231999999998276,0.0034773333333314787,0.0028746666666651334,0.002799999999998507,0.0033119999999982335,0.0029653333333317516,0.002810666666665168,0.0023733333333320677,0.002058666666665569,0.0021119999999988735,0.002170666666665509,0.0022613333333321274,0.00206933333333223,0.0023306666666654237,0.0026239999999986005,0.0030079999999983956,0.003231999999998276,0.0034666666666648177,0.0037653333333313253,0.004154666666664451,0.004506666666664263,0.005418666666663777,0.006229333333330011,0.007583999999995955,0.007941333333329099,0.010015999999994658,0.010421333333327775,0.009295999999995043,0.008565333333328765,0.0073813333333293965,0.006453333333329892,0.0051093333333306085,0.004239999999997739,0.0037706666666646555,0.0030453333333317094,0.002639999999998592,0.0024159999999987113,0.002117333333332204,0.002042666666665577,0.0014666666666658845,0.001429333333332571,0.001461333333332554,0.0015893333333324856,0.001375999999999266,0.0014986666666658673,0.001999999999998933,0.0025866666666652873,0.002410666666665381,0.0025226666666653213,0.0023199999999987627,0.002005333333332264,0.002047999999998908,0.0022186666666654834,0.002015999999998925,0.0022133333333321527,0.005119999999997269,0.011834666666660354,0.019146666666656455,0.7127519999996199
24,0.020407821229038878,0.013564245810048288,0.005055865921784885,0.0033743016759757685,0.0028268156424565215,0.0019664804469262756,0.0013687150837981181,0.0011284916201111015,0.001044692737429584,0.0008435754189939421,0.0007765363128487282,0.0007653631284911925,0.0006703910614521395,0.0008212290502788708,0.0009385474860329952,0.0009217877094966917,0.0008212290502788708,0.0009553072625692987,0.0009999999999994414,0.0008938547486028526,0.0008826815642453169,0.001173184357541244,0.0011284916201111015,0.001044692737429584,0.0012122905027926187,0.0010893854748597266,0.001340782122904279,0.0013743016759768859,0.0014189944134070285,0.0012346368715076901,0.0016256983240214382,0.0016424581005577417,0.0019720670391050435,0.0012569832402227615,0.00097765363128437,0.001039106145250816,0.0006536312849158359,0.0008324022346364064,0.0005474860335192472,0.0004804469273740333,0.00035754189944114104,0.00043575418994389064,0.0005921787709493899,0.0005363128491617116,0.0005586592178767829,0.0006480446927370681,0.0007150837988822821,0.0005363128491617116,0.0005754189944130863,0.00043575418994389064,0.0005642458100555507,0.0004692737430164976,0.000553072625698015,0.000519553072625408,0.0005083798882678724,0.0004692737430164976,0.0005474860335192472,0.0007262569832398177,0.0012402234636864579,0.0014804469273734745,0.002709497206702397,0.00951955307262038,0.013703910614517483,0.8785251396643137
25,0.02322666666665428,0.017706666666657222,0.004645333333330856,0.0025173333333319906,0.0021439999999988565,0.0014133333333325795,0.001210666666666021,0.0009066666666661831,0.0008213333333328953,0.0009119999999995136,0.0010986666666660807,0.001375999999999266,0.0013439999999992833,0.0012373333333326735,0.0012479999999993345,0.0010079999999994625,0.0009973333333328015,0.000959999999999488,0.0010293333333327844,0.0010773333333327587,0.001189333333332699,0.0012533333333326648,0.0014773333333325453,0.0017013333333324259,0.0017173333333324174,0.0018453333333323491,0.001989333333332272,0.0021119999999988735,0.0021919999999988307,0.002346666666665415,0.0030026666666650654,0.003893333333331257,0.004021333333331188,0.003247999999998268,0.002911999999998447,0.002485333333332008,0.0017066666666657564,0.0017759999999990529,0.0015999999999991466,0.0017653333333323919,0.0013279999999992918,0.0014453333333325625,0.001146666666666055,0.0016906666666657649,0.0012799999999993173,0.0009013333333328526,0.0006293333333329976,0.0008906666666661917,0.0005973333333330147,0.0007253333333329465,0.0006293333333329976,0.000479999999999744,0.0002986666666665074,0.0003839999999997952,0.0007786666666662514,0.000719999999999616,0.0006186666666663367,0.0008906666666661917,0.0014773333333325453,0.002778666666665185,0.00469333333333083,0.013573333333326094,0.02484799999998675,0.8260799999995594
26,0.022991999999987738,0.013749333333326,0.0038666666666646045,0.001930666666665637,0.0012746666666659868,0.0014666666666658845,0.001941333333332298,0.0017119999999990869,0.002005333333332264,0.0014559999999992235,0.0012159999999993515,0.0013226666666659613,0.0012959999999993088,0.0014239999999992405,0.0013813333333325965,0.0012266666666660125,0.0015306666666658503,0.0017439999999990699,0.0017386666666657394,0.0022186666666654834,0.0025333333333319823,0.002357333333332076,0.0025759999999986263,0.0028853333333317944,0.002922666666665108,0.003199999999998293,0.0034186666666648434,0.0036373333333313933,0.0037013333333313593,0.0036373333333313933,0.004058666666664502,0.00633066666666329,0.00534933333333048,0.004885333333330728,0.004735999999997474,0.004394666666664323,0.0045546666666642375,0.003957333333331222,0.003957333333331222,0.004047999999997841,0.0030133333333317264,0.0031466666666649886,0.0024159999999987113,0.0025759999999986263,0.002037333333332247,0.00196266666666562,0.0018826666666656626,0.001930666666665637,0.0018239999999990271,0.0015146666666658588,0.001365333333332605,0.001386666666665927,0.0015413333333325113,0.0014879999999992063,0.0011413333333327247,0.0014346666666659015,0.001397333333332588,0.0017973333333323746,0.0023519999999987457,0.0021813333333321697,0.004373333333331001,0.01177066666666039,0.028565333333318097,0.7722666666662548
27,0.0160160427807401,0.01112299465240047,0.0038128342245968916,0.0032887700534741772,0.0040855614973240185,0.005053475935826174,0.0045561497326178845,0.003898395721923049,0.00421925133689614,0.003802139037431122,0.0038877005347572793,0.0040534759358267095,0.0033689839572174497,0.0027700534759343477,0.0021550802139025907,0.002016042780747585,0.0019197860962556579,0.001989304812833161,0.0020053475935818154,0.0021871657753998997,0.0025401069518702995,0.003058823529410129,0.0031764705882335953,0.0036417112299445766,0.00386631016042574,0.004449197860960188,0.005786096256681398,0.007588235294113589,0.010529411764700252,0.012117647058817049,0.019545454545444093,0.02775935828875521,0.02293582887699308,0.012732620320848806,0.008433155080209394,0.006235294117643724,0.00435294117646826,0.003459893048126492,0.002347593582886445,0.002449197860961257,0.0018181818181808459,0.0023315508021377906,0.0017540106951862279,0.0019625668449187368,0.0016577540106943007,0.0017700534759348824,0.002016042780747585,0.0023422459893035603,0.0027700534759343477,0.0028663101604262746,0.002957219251335317,0.0026256684491964568,0.0022085561497314395,0.0022139037433143243,0.002224598930480094,0.0017219251336889187,0.001780748663100652,0.0017379679144375732,0.002112299465239512,0.0022673796791431726,0.003085561497324553,0.008235294117642655,0.013877005347586163,0.6784491978605998
28,0.019251336898385426,0.011331550802132977,0.002582887700533378,0.0017647058823519975,0.0018395721925123852,0.0015347593582879493,0.0014064171122987132,0.0012673796791437073,0.0012834224598923618,0.0011925133689833195,0.0012299465240635135,0.0016898395721916097,0.0017165775401060338,0.001609625668448337,0.0013689839572185193,0.0014598930481275615,0.0016310160427798765,0.0015989304812825673,0.0019037433155070034,0.002486631016041451,0.0031711229946507105,0.004491978609623267,0.0053315508021361865,0.005593582887697544,0.005807486631012937,0.00622994652406084,0.006860962566841251,0.007903743315503794,0.008598930481278824,0.009026737967909612,0.009673796791438677,0.010743315508015645,0.011368983957213172,0.008946524064166338,0.008652406417107673,0.007620320855610898,0.006459893048124888,0.005967914438499483,0.00470588235293866,0.004262032085559218,0.0035775401069499586,0.003187165775399365,0.003149732620319171,0.0029037433155064685,0.0026951871657739596,0.0026898395721910748,0.002379679144383754,0.0023048128342233664,0.0019518716577529669,0.002256684491977403,0.0018021390374321914,0.0015240641711221797,0.0018502673796781549,0.0014491978609617918,0.0013368983957212101,0.001812834224597961,0.001983957219250276,0.0015294117647050645,0.0014224598930473677,0.002679144385025305,0.004486631016040381,0.00942245989304309,0.019192513368973693,0.7208449197857107
29,0.022994652406404817,0.013721925133682502,0.003566844919784189,0.0019999999999989306,0.0016363636363627614,0.002171122994651245,0.002283422459891827,0.0023262032085549058,0.0021336898395710514,0.0023315508021377906,0.00268449197860819,0.0030695187165758987,0.003262032085559753,0.0033422459893030255,0.003213903743313789,0.0028983957219235836,0.003497326203206686,0.003459893048126492,0.0039572192513347825,0.004048128342243824,0.0035080213903724558,0.003566844919784189,0.004080213903741133,0.0042139037433132544,0.004486631016040381,0.004647058823526926,0.00470588235293866,0.004411764705879994,0.004727272727270199,0.005026737967911751,0.005128342245986562,0.0053315508021361865,0.006005347593579676,0.004839572192510781,0.004427807486628649,0.0040855614973240185,0.003909090909088819,0.0032834224598912924,0.0030374331550785897,0.0030695187165758987,0.0027379679144370387,0.0028074866310145415,0.002679144385025305,0.002679144385025305,0.0021550802139025907,0.0020695187165764334,0.001946524064170082,0.002085561497325088,0.0017647058823519975,0.0018609625668439245,0.0012887700534752466,0.0014224598930473677,0.0015882352941167977,0.0017540106951862279,0.0017379679144375732,0.002048128342244894,0.0013529411764698646,0.0018181818181808459,0.0015989304812825673,0.0019251336898385427,0.0036470588235274614,0.010807486631010263,0.025438502673783187,0.7456951871653766
30,0.026997333333318933,0.01506666666665863,0.0037439999999980033,0.002314666666665432,0.00239999999999872,0.00229333333333211,0.0024799999999986773,0.0017173333333324174,0.0018239999999990271,0.0017439999999990699,0.0014239999999992405,0.0012799999999993173,0.0013919999999992575,0.0011839999999993685,0.0012479999999993345,0.0017333333333324089,0.0016639999999991126,0.0015413333333325113,0.0017813333333323834,0.00196799999999895,0.0025706666666652955,0.0029706666666650824,0.0030933333333316836,0.0034453333333314957,0.004314666666664365,0.003525333333331453,0.0037439999999980033,0.0034453333333314957,0.003978666666664544,0.0037919999999979775,0.004175999999997773,0.007071999999996228,0.004922666666664041,0.004735999999997474,0.003882666666664596,0.0033759999999981995,0.00316799999999831,0.002773333333331854,0.0025066666666653296,0.0025333333333319823,0.0025973333333319483,0.002629333333331931,0.0025439999999986433,0.002346666666665415,0.0022506666666654664,0.0018346666666656881,0.0015359999999991808,0.0012746666666659868,0.0012746666666659868,0.0010453333333327757,0.0009973333333328015,0.0008853333333328612,0.0009973333333328015,0.001157333333332716,0.0011413333333327247,0.0011733333333327075,0.0015573333333325028,0.0016639999999991126,0.002138666666665526,0.0022826666666654494,0.003850666666664613,0.012810666666659835,0.02595733333331949,0.7742293333329204
31,0.0245599999999869,0.012453333333326691,0.00469333333333083,0.0029599999999984214,0.003210666666664954,0.0028533333333318114,0.002773333333331854,0.0023839999999987287,0.0026559999999985835,0.002357333333332076,0.00206933333333223,0.0018559999999990101,0.0017386666666657394,0.0018506666666656796,0.0018826666666656626,0.0018559999999990101,0.0018133333333323661,0.0021226666666655345,0.0022879999999987797,0.0026773333333319055,0.0031466666666649886,0.003642666666664724,0.0039359999999979,0.003957333333331222,0.003685333333331368,0.004106666666664476,0.004442666666664297,0.0048533333333307446,0.005263999999997193,0.005930666666663503,0.005685333333330301,0.007898666666662455,0.0058933333333301904,0.005290666666663845,0.004735999999997474,0.004074666666664494,0.0036266666666647323,0.0030186666666650566,0.0028853333333317944,0.00239999999999872,0.0025866666666652873,0.002159999999998848,0.002095999999998882,0.0014933333333325368,0.0016533333333324516,0.0015519999999991723,0.0016906666666657649,0.0017493333333324004,0.0019146666666656454,0.0016533333333324516,0.0013279999999992918,0.0012373333333326735,0.0010719999999994282,0.001461333333332554,0.0012746666666659868,0.001386666666665927,0.0015253333333325198,0.0018933333333323236,0.002127999999998865,0.002810666666665168,0.003263999999998259,0.01035733333332781,0.025765333333319592,0.7564159999995965
32,0.025160427807473178,0.014395721925125992,0.00439572192513134,0.0026310160427793416,0.0027058823529397293,0.0025026737967901056,0.0018983957219241186,0.0019090909090898882,0.0022620320855602878,0.0020053475935818154,0.0019037433155070034,0.0014705882352933311,0.0019037433155070034,0.002443850267378372,0.0028128342245974263,0.002582887700533378,0.0026310160427793416,0.003267379679142638,0.0037005347593563097,0.0040855614973240185,0.004422459893045763,0.004903743315505399,0.004320855614970951,0.004160427807484406,0.003973262032083437,0.00470588235293866,0.005508021390371386,0.006278074866306803,0.007037433155076451,0.007796791443846098,0.00905882352940692,0.00956684491978098,0.00903743315507538,0.007647058823525323,0.006828877005343942,0.006352941176467191,0.004909090909088284,0.003561497326201304,0.0026310160427793416,0.0026096256684478023,0.001647058823528531,0.0015614973262023735,0.0010374331550796591,0.0015935828876996825,0.0013689839572185193,0.0017540106951862279,0.0014973262032077555,0.0015882352941167977,0.0013208556149725556,0.0014278074866302525,0.001069518716576968,0.001176470588234665,0.0008609625668444593,0.0009572192513363865,0.0007967914438498412,0.000973262032085041,0.0015828877005339128,0.0011657754010688953,0.001609625668448337,0.0016203208556141069,0.0026042780748649175,0.011850267379672806,0.0243048128342116,0.7326524064167205
